Wall time,Step,Value
1626492222.818001,11332,0.07513542473316193
1626492252.573928,11820,0.07466298341751099
1626492255.381828,11868,0.07459701597690582
1626492264.854585,12028,0.07437656074762344
1626492267.73787,12077,0.07431550323963165
1626492281.976002,12317,0.07407070696353912
1626492284.300678,12355,0.07407741248607635
1626492287.002595,12399,0.07403510063886642
1626492287.130254,12401,0.07403353601694107
1626492291.789992,12477,0.0739520937204361
1626492306.158187,12709,0.07370145618915558
1626492339.108613,12906,0.06954804807901382
1626492341.389215,12945,0.0704205185174942
1626492363.35417,13305,0.07055570930242538
1626492368.520378,13389,0.07026326656341553
1626492376.521548,13523,0.06968093663454056
1626492378.130531,13551,0.06956326216459274
1626492382.583175,13624,0.0695975124835968
1626492383.766921,13643,0.06960204243659973
1626492384.074124,13648,0.06958522647619247
1626492393.694583,13803,0.06957905739545822
1626492396.588443,13850,0.06949899345636368
1626492404.075999,13972,0.06945168972015381
1626492404.607162,13981,0.06946312636137009
1626492408.51731,14047,0.06937341392040253
1626492416.97159,14189,0.06914399564266205
1626492418.087979,14207,0.06918681412935257
1626492421.655554,14266,0.06914639472961426
1626492427.325639,14362,0.06925652176141739
1626492444.168942,14646,0.0692572072148323
1626492450.373336,14746,0.0690964087843895
1626492456.959423,14852,0.06914857774972916
1626492457.764621,14865,0.06914715468883514
1626492467.322694,15020,0.06914713233709335
1626492470.192198,15066,0.06912994384765625
1626492470.499133,15071,0.06911838054656982
1626492473.699263,15125,0.06905938684940338
1626492477.304921,15186,0.06900884211063385
1626492488.274579,15372,0.06892406940460205
1626492502.363369,15611,0.06876669824123383
1626492504.019114,15639,0.06872957944869995
1626492540.777456,16242,0.06815933436155319
1626492549.642619,16393,0.06797727197408676
1626492575.808691,16835,0.0677759125828743
1626492577.698762,16867,0.06778836995363235
1626492578.745952,16884,0.0677923858165741
1626492580.243354,16908,0.06779887527227402
1626492582.725919,16948,0.0677792951464653
1626492615.462558,17121,0.06417549401521683
1626492615.868876,17128,0.06539963185787201
1626492641.679229,17564,0.06410428881645203
1626492651.944347,17732,0.06505453586578369
1626492669.005487,18006,0.06508857011795044
1626492675.799651,18122,0.06495144218206406
1626492676.266057,18130,0.06491437554359436
1626492676.505183,18134,0.06492667645215988
1626492676.740472,18138,0.0649196058511734
1626492692.54735,18406,0.06474609673023224
1626492697.035861,18482,0.06467879563570023
1626492713.464615,18760,0.06449136883020401
1626492713.846746,18766,0.06448788940906525
1626492715.687654,18796,0.06446586549282074
1626492722.443752,18905,0.0644565299153328
1626492735.018582,19110,0.0644596517086029
1626492735.249757,19114,0.06446565687656403
1626492740.967761,19210,0.06457717716693878
1626492747.604127,19320,0.06457151472568512
1626492751.166795,19378,0.06455037742853165
1626492758.851662,19502,0.06451456993818283
1626492761.6198,19547,0.06448321789503098
1626492765.93361,19618,0.06445443630218506
1626492779.1523,19842,0.06439078599214554
1626492783.889399,19923,0.0644339844584465
1626492788.340487,20000,0.06442955136299133
1626492822.635761,20579,0.06426633894443512
1626492825.092209,20619,0.06424255669116974
1626492826.789439,20647,0.0642709881067276
1626492833.719172,20761,0.06443692743778229
1626492838.4919,20842,0.06448830664157867
1626492845.917251,20969,0.06454142928123474
1626492849.888781,21037,0.0645313411951065
1626492850.815007,21053,0.06452111154794693
1626492855.285515,21130,0.06450506299734116
1626492863.35272,21268,0.06443212181329727
1626492865.937003,21312,0.06441646069288254
1626492909.381911,21677,0.06360121816396713
1626492932.099327,22064,0.06320352852344513
1626492937.863568,22163,0.06290015578269958
1626492946.576038,22308,0.06277643889188766
1626492970.559522,22703,0.06260073184967041
1626492992.013327,23072,0.06235353276133537
1626492994.026842,23107,0.06231372430920601
1626493011.56168,23407,0.06236301362514496
1626493011.647242,23408,0.06236372888088226
1626493017.331226,23501,0.062340158969163895
1626493022.80991,23590,0.06233718991279602
1626493070.250608,24379,0.062138814479112625
1626493075.555757,24470,0.06220933049917221
1626493075.785732,24474,0.06221017241477966
1626493089.183196,24705,0.06221157684922218
1626493089.993028,24719,0.06221982091665268
1626493092.342716,24759,0.06224551424384117
1626493096.378614,24829,0.062225114554166794
1626493097.244259,24844,0.06222057715058327
1626493102.780185,24939,0.062252335250377655
1626493105.858656,24992,0.06225324794650078
1626493109.613729,25054,0.06222892180085182
1626493113.224761,25113,0.062222760170698166
1626493121.625411,25250,0.062122736126184464
1626493133.368854,25445,0.0620291568338871
1626493166.630757,25650,0.062321461737155914
1626493169.768532,25704,0.06146768853068352
1626493170.467048,25716,0.06144174933433533
1626493183.379318,25930,0.060764115303754807
1626493203.380217,26264,0.0611608512699604
1626493205.7638,26304,0.06116538122296333
1626493210.021619,26378,0.06104976311326027
1626493212.580034,26422,0.06112167611718178
1626493225.669099,26647,0.061188045889139175
1626493228.422391,26694,0.06114281713962555
1626493235.569539,26817,0.061181943863630295
1626493247.538805,27015,0.061317309737205505
1626493248.465474,27030,0.06133313477039337
1626493253.065854,27105,0.06151599436998367
1626493265.604514,27309,0.061554502695798874
1626493274.103936,27455,0.06146440654993057
1626493278.011258,27522,0.06140749529004097
1626493284.095057,27627,0.061361540108919144
1626493293.764791,27793,0.06136984005570412
1626493296.133109,27834,0.061341818422079086
1626493299.685461,27895,0.061353180557489395
1626493306.35892,28007,0.061364851891994476
1626493308.718808,28046,0.061391569674015045
1626493312.229297,28103,0.061350610107183456
1626493353.344097,28795,0.06119285151362419
1626493363.68003,28973,0.06108689680695534
1626493364.390858,28985,0.061086297035217285
1626493380.968856,29260,0.06102495267987251
1626493384.124844,29311,0.0610252283513546
1626493395.092155,29491,0.060980189591646194
1626493399.502171,29566,0.06096453592181206
1626493402.66119,29621,0.06095210090279579
1626493403.618361,29637,0.060951050370931625
1626493406.13405,29678,0.06092802807688713
1626493412.665452,29785,0.06089473143219948
1626493415.527441,29832,0.06087051331996918
1626493416.586462,29849,0.06086483970284462
1626493433.115819,29875,0.056368980556726456
1626493443.639371,30056,0.05963600054383278
1626493444.320681,30068,0.05953056365251541
1626493445.065036,30081,0.0595800057053566
1626493457.865331,30301,0.05917281657457352
1626493459.804331,30334,0.059190940111875534
1626493482.162792,30704,0.060241203755140305
1626493493.770495,30893,0.060203712433576584
1626493495.409848,30920,0.060206808149814606
1626493497.736109,30960,0.0602603480219841
1626493498.206073,30968,0.06026943400502205
1626493500.516688,31007,0.06018780916929245
1626493514.495872,31245,0.06013714522123337
1626493522.193554,31377,0.0600474514067173
1626493524.174998,31411,0.0600447878241539
1626493535.639344,31608,0.06032867357134819
1626493538.909715,31661,0.06033235415816307
1626493553.923732,31903,0.06018921732902527
1626493554.92902,31919,0.06017352268099785
1626493557.073104,31954,0.06017910689115524
1626493558.516674,31977,0.06022677570581436
1626493560.911369,32015,0.06022980809211731
1626493590.050472,32508,0.06012643128633499
1626493608.162118,32812,0.0600455105304718
1626493608.950639,32825,0.060038965195417404
1626493609.014236,32826,0.06003803387284279
1626493613.758368,32903,0.060002651065588
1626493620.575529,33013,0.05998154729604721
1626493636.455425,33280,0.05989442393183708
1626493644.027323,33409,0.0598515048623085
1626493661.057901,33702,0.05984625965356827
1626493666.968534,33804,0.05988110601902008
1626493670.657846,33865,0.059849534183740616
1626493722.367985,34465,0.05979470908641815
1626493750.950777,34952,0.0596868172287941
1626493751.872911,34968,0.059680622071027756
1626493761.938788,35141,0.05949677899479866
1626493766.400873,35218,0.05933123826980591
1626493776.147735,35378,0.05923931300640106
1626493782.205373,35478,0.059165969491004944
1626493786.72068,35552,0.05911965295672417
1626493788.43581,35580,0.05911457911133766
1626493795.862051,35705,0.05896604433655739
1626493807.974696,35914,0.05887118726968765
1626493810.017132,35949,0.058853067457675934
1626493842.767993,36502,0.05888470262289047
1626493854.649094,36695,0.058980781584978104
1626493866.124286,36889,0.059113554656505585
1626493866.312069,36892,0.059116195887327194
1626493867.027437,36904,0.05912737920880318
1626493872.471993,36997,0.059149377048015594
1626493876.509588,37066,0.05914277955889702
1626493877.332268,37080,0.05913254991173744
1626493879.475922,37117,0.05910896882414818
1626493883.2541,37183,0.05908643454313278
1626493901.613573,37499,0.05902013182640076
1626493912.362305,37675,0.05903610587120056
1626493916.930178,37750,0.05903773754835129
1626493928.264006,37938,0.05900043621659279
1626493954.402975,38387,0.05896170809864998
1626493954.455636,38388,0.05896252393722534
1626493971.48061,38409,0.0593629851937294
1626493976.315303,38488,0.05777398869395256
1626493995.681019,38806,0.05778612196445465
1626493997.644088,38840,0.05760767310857773
1626494000.027654,38881,0.05766245350241661
1626494001.039587,38899,0.05759144574403763
1626494008.407682,39026,0.057796183973550797
1626494041.566266,39589,0.05864126235246658
1626494049.107474,39713,0.05862049385905266
1626494068.116995,40031,0.05845699459314346
1626494073.01596,40111,0.05846652388572693
1626494076.899947,40175,0.05847930163145065
1626494080.678613,40237,0.05850270017981529
1626494081.473932,40250,0.05848340317606926
1626494086.580159,40333,0.058475710451602936
1626494091.641637,40417,0.05843493714928627
1626494098.939456,40541,0.05842723697423935
1626494103.45424,40618,0.05842242389917374
1626494113.830317,40794,0.05838342756032944
1626494114.298612,40802,0.05838647484779358
1626494122.580428,40943,0.05839192122220993
1626494130.287434,41074,0.058317989110946655
1626494130.516079,41078,0.05832197517156601
1626494148.830018,41375,0.05824803560972214
1626494154.937727,41474,0.058245353400707245
1626494158.676824,41537,0.05827983096241951
1626494158.963836,41542,0.058277443051338196
1626494160.426028,41567,0.05827317759394646
1626494172.471467,41773,0.05820860341191292
1626494180.644452,41913,0.05820130556821823
1626494183.932538,41969,0.0581635981798172
1626494186.53726,42013,0.058175988495349884
1626494193.342356,42129,0.05814279615879059
1626494193.514957,42132,0.05814158543944359
1626494213.567342,42462,0.05813220888376236
1626494218.119427,42536,0.05812189728021622
1626494258.277165,42856,0.05939005687832832
1626494263.981918,42952,0.059325601905584335
1626494275.45356,43139,0.05873086303472519
1626494281.207515,43232,0.05841640755534172
1626494285.183935,43297,0.05830732360482216
1626494300.302991,43555,0.05803648754954338
1626494303.633816,43612,0.057982686907052994
1626494313.381088,43778,0.05796097218990326
1626494319.396794,43881,0.05785541981458664
1626494341.996572,44256,0.05778103694319725
1626494343.703313,44284,0.05778047814965248
1626494347.73849,44350,0.05779414251446724
1626494348.590139,44364,0.05776650086045265
1626494354.737047,44464,0.057926397770643234
1626494355.986264,44485,0.05792101472616196
1626494358.208887,44523,0.057933177798986435
1626494369.7428,44712,0.058001529425382614
1626494370.554946,44725,0.05799422040581703
1626494370.935206,44731,0.05799824371933937
1626494372.856645,44762,0.05797741562128067
1626494386.10892,44977,0.05791563540697098
1626494410.075641,45386,0.0578138530254364
1626494412.51834,45428,0.05782385542988777
1626494418.49914,45531,0.05785682797431946
1626494420.866698,45572,0.05787079408764839
1626494463.165518,46275,0.057730093598365784
1626494475.895889,46493,0.057678256183862686
1626494482.748698,46611,0.05766982585191727
1626494499.489907,46891,0.05762191861867905
1626494500.732847,46911,0.05763035640120506
1626494528.423068,47018,0.06112941354513168
1626494530.131934,47047,0.06038271635770798
1626494531.145895,47064,0.060103897005319595
1626494531.388683,47068,0.06002103164792061
1626494532.38029,47084,0.05975543335080147
1626494534.120429,47113,0.059614453464746475
1626494536.905215,47160,0.059365414083004
1626494538.043391,47179,0.059137601405382156
1626494545.483728,47305,0.05852578207850456
1626494548.057121,47349,0.05854799225926399
1626494559.674763,47547,0.058211829513311386
1626494563.576255,47612,0.058084309101104736
1626494564.421108,47626,0.058046746999025345
1626494573.692416,47778,0.057646580040454865
1626494587.215093,48000,0.05746397748589516
1626494598.244208,48190,0.05738566070795059
1626494601.619304,48248,0.05735165625810623
1626494609.643195,48386,0.0573824867606163
1626494616.871764,48511,0.0573698915541172
1626494624.109682,48636,0.057307999581098557
1626494627.666625,48697,0.05733269453048706
1626494628.943883,48718,0.05732548609375954
1626494636.684148,48844,0.057280365377664566
1626494651.999017,49094,0.05721095949411392
1626494656.17381,49166,0.05717438459396362
1626494658.254916,49202,0.057175006717443466
1626494662.24696,49269,0.057207152247428894
1626494665.079773,49315,0.0572214312851429
1626494675.428855,49484,0.057257723063230515
1626494687.959236,49692,0.05732734501361847
1626494691.491157,49753,0.057311560958623886
1626494698.013197,49865,0.05734946206212044
1626494706.50889,50011,0.05736963823437691
1626494721.056547,50262,0.057318661361932755
1626494735.633855,50506,0.05731809884309769
1626494741.575505,50604,0.05730918049812317
1626494743.738529,50640,0.05728796869516373
1626494747.267366,50698,0.05726570636034012
1626494770.634045,51095,0.05729401856660843
1626494827.343649,51798,0.05699349194765091
1626494835.044744,51931,0.05735902488231659
1626494835.387974,51937,0.05738154426217079
1626494837.400186,51972,0.0574251189827919
1626494839.829224,52014,0.05747857317328453
1626494852.301895,52230,0.05758256837725639
1626494854.282273,52264,0.057580456137657166
1626494859.508276,52353,0.05752066895365715
1626494860.230214,52365,0.05751566216349602
1626494862.362352,52400,0.057511474937200546
1626494870.897205,52540,0.057383403182029724
1626494871.393976,52548,0.057358477264642715
1626494877.093856,52642,0.05736476182937622
1626494878.625096,52667,0.05734715238213539
1626494896.319757,52968,0.057176344096660614
1626494902.963641,53083,0.05710124224424362
1626494912.87565,53255,0.057059112936258316
1626494934.810707,53624,0.05705016851425171
1626494956.238143,53983,0.057095400989055634
1626494959.667021,54042,0.05708823353052139
1626494983.804676,54459,0.05714595317840576
1626494991.538393,54593,0.05715259909629822
1626495002.123347,54767,0.05712081119418144
1626495020.928939,55080,0.05704094469547272
1626495023.299289,55121,0.05702543258666992
1626495024.978565,55149,0.05701550096273422
1626495025.530227,55158,0.057021625339984894
1626495038.272165,55368,0.056956853717565536
1626495067.564044,55500,0.05671246349811554
1626495072.613357,55587,0.055895254015922546
1626495075.096505,55630,0.056062180548906326
1626495080.248241,55719,0.056287605315446854
1626495089.098781,55871,0.05598335713148117
1626495095.948153,55983,0.056201040744781494
1626495097.716249,56012,0.05638178437948227
1626495105.091419,56133,0.056366607546806335
1626495109.863071,56211,0.05640804395079613
1626495114.881428,56292,0.05648262798786163
1626495126.102904,56482,0.056830354034900665
1626495144.188794,56794,0.05697425827383995
1626495152.274201,56933,0.056952983140945435
1626495153.824825,56960,0.05696514993906021
1626495160.277638,57067,0.05700814723968506
1626495181.302594,57413,0.05703068897128105
1626495183.591119,57452,0.05707206204533577
1626495203.248759,57793,0.05714511498808861
1626495209.359209,57899,0.05714219808578491
1626495212.004072,57945,0.05710766837000847
1626495213.967704,57979,0.057102303951978683
1626495225.21544,58171,0.057053934782743454
1626495239.013118,58398,0.056987226009368896
1626495239.49713,58406,0.05698786675930023
1626495242.064404,58448,0.05698695406317711
1626495252.032034,58616,0.05696062371134758
1626495254.361027,58656,0.05693149194121361
1626495260.802048,58767,0.05692409351468086
1626495266.500487,58866,0.05689447745680809
1626495277.629432,59058,0.056883592158555984
1626495303.088797,59486,0.05682463198900223
1626495307.233296,59554,0.056810006499290466
1626495355.086501,60002,0.05634887143969536
1626495371.202202,60281,0.05613943934440613
1626495379.94319,60432,0.056045111268758774
1626495411.612456,60959,0.0558251291513443
1626495424.410144,61179,0.056015849113464355
1626495426.824184,61220,0.0560377836227417
1626495436.54818,61387,0.056064993143081665
1626495437.223328,61399,0.05607759207487106
1626495456.27185,61726,0.05611452832818031
1626495457.296588,61743,0.0561244860291481
1626495467.151025,61905,0.05621198192238808
1626495471.129647,61970,0.0562075674533844
1626495472.432973,61991,0.05620863288640976
1626495476.203971,62053,0.056220587342977524
1626495477.956106,62082,0.05622045323252678
1626495493.194392,62345,0.056162625551223755
1626495495.659549,62387,0.056140098720788956
1626495520.788705,62821,0.056154776364564896
1626495529.762273,62969,0.056160010397434235
1626495546.634445,63249,0.05618920177221298
1626495565.155553,63569,0.05622772127389908
1626495568.289062,63623,0.056227732449769974
1626495572.047696,63688,0.05622253939509392
1626495584.692926,63906,0.05621684715151787
1626495610.895833,64092,0.05616798251867294
1626495634.544668,64500,0.05584385618567467
1626495640.294586,64599,0.05566668137907982
1626495642.102345,64630,0.05569833517074585
1626495657.704381,64895,0.05594335123896599
1626495659.776431,64929,0.05596691742539406
1626495683.583612,65326,0.05601867288351059
1626495689.141348,65418,0.05601145699620247
1626495690.836612,65446,0.056028589606285095
1626495697.69697,65559,0.05605779215693474
1626495705.323574,65685,0.05604524165391922
1626495707.633988,65723,0.05603393167257309
1626495709.523631,65754,0.05605684593319893
1626495714.602165,65842,0.056073226034641266
1626495715.557708,65859,0.0561087466776371
1626495719.961893,65934,0.056182507425546646
1626495721.296807,65957,0.05620700865983963
1626495723.09903,65988,0.05622033402323723
1626495736.042681,66211,0.05633484199643135
1626495737.218658,66231,0.056331899017095566
1626495738.036158,66245,0.056352969259023666
1626495740.828547,66293,0.056337036192417145
1626495753.512761,66510,0.05631907284259796
1626495761.037469,66634,0.056311096996068954
1626495762.199986,66653,0.05632323771715164
1626495762.924539,66665,0.056315723806619644
1626495763.899828,66681,0.056314654648303986
1626495767.667466,66743,0.05629109963774681
1626495796.643535,67238,0.05623055249452591
1626495799.170878,67282,0.05621495842933655
1626495812.532482,67512,0.0561830997467041
1626495813.224024,67524,0.05618579685688019
1626495832.044577,67835,0.05622360110282898
1626495833.60505,67861,0.056221336126327515
1626495835.868357,67899,0.05622540041804314
1626495841.69957,67995,0.056244514882564545
1626495846.028379,68070,0.05623168125748634
1626495852.843942,68189,0.056242458522319794
1626495888.91266,68439,0.05614494904875755
1626495890.008474,68457,0.05614769086241722
1626495897.971206,68588,0.05613169074058533
1626495899.904554,68620,0.05609607324004173
1626495912.203939,68827,0.055752746760845184
1626495926.051818,69067,0.05568213388323784
1626495926.349975,69072,0.055684320628643036
1626495935.687332,69235,0.05569009110331535
1626495941.54122,69337,0.05573226511478424
1626495946.734514,69428,0.05579836294054985
1626495948.657288,69461,0.055784922093153
1626495952.825206,69530,0.0558759868144989
1626495959.545529,69641,0.05582684651017189
1626495961.652705,69676,0.055801186710596085
1626495970.607701,69823,0.0557987317442894
1626495992.880426,70196,0.055840007960796356
1626496001.622522,70340,0.05577608197927475
1626496002.911222,70361,0.055771686136722565
1626496016.397748,70589,0.055843811482191086
1626496016.69875,70594,0.05584399029612541
1626496019.247228,70638,0.05586165934801102
1626496019.990697,70651,0.05585462599992752
1626496025.318487,70742,0.05582946538925171
1626496033.047358,70876,0.05580837279558182
1626496037.450314,70952,0.05579088255763054
1626496037.858861,70959,0.05578392371535301
1626496041.030962,71014,0.055802639573812485
1626496044.925146,71082,0.055825408548116684
1626496049.553956,71160,0.05582127347588539
1626496052.435173,71207,0.055818893015384674
1626496055.507111,71257,0.055824123322963715
1626496061.6027,71357,0.05583785101771355
1626496081.70766,71695,0.05587384104728699
1626496088.573225,71813,0.055874813348054886
1626496089.762166,71834,0.05586255341768265
1626496094.961837,71924,0.05588744208216667
1626496105.31353,72103,0.05590535327792168
1626496116.274342,72290,0.05588149651885033
1626496146.822204,72551,0.05651821196079254
1626496148.855388,72586,0.05615292116999626
1626496150.859343,72621,0.0559549406170845
1626496152.373964,72647,0.05577146261930466
1626496179.953625,73125,0.05586156249046326
1626496184.833987,73205,0.055982962250709534
1626496187.154883,73243,0.056165389716625214
1626496199.994433,73454,0.05639789253473282
1626496206.763935,73566,0.05632335692644119
1626496213.761483,73687,0.05627419799566269
1626496222.634147,73839,0.05618200823664665
1626496225.36991,73886,0.0561533086001873
1626496227.133491,73916,0.05613363906741142
1626496227.533579,73923,0.05612313002347946
1626496228.752108,73944,0.05612097308039665
1626496234.014321,74035,0.05599965900182724
1626496234.133119,74037,0.05600875988602638
1626496240.747713,74151,0.055940158665180206
1626496243.195838,74193,0.055909663438797
1626496249.998241,74307,0.055874619632959366
1626496260.684242,74483,0.055856943130493164
1626496267.524703,74595,0.05589575320482254
1626496277.120081,74757,0.05591951310634613
1626496283.178227,74858,0.05587926506996155
1626496292.261497,75006,0.05585148558020592
1626496297.900892,75098,0.0558723621070385
1626496298.708935,75111,0.05586335435509682
1626496300.916535,75147,0.05586528405547142
1626496303.263636,75185,0.05588146299123764
1626496304.495026,75206,0.05585526302456856
1626496314.139727,75370,0.05587799847126007
1626496318.408714,75443,0.055865634232759476
1626496321.644054,75498,0.05584954097867012
1626496325.608258,75566,0.05586286634206772
1626496328.353656,75613,0.05585004389286041
1626496332.614957,75686,0.05584770813584328
1626496351.59659,76006,0.05596066638827324
1626496364.820591,76219,0.05596865341067314
1626496364.873116,76220,0.055968403816223145
1626496370.245395,76307,0.05599478259682655
1626496380.909358,76488,0.05599718168377876
1626496383.484036,76532,0.05600575730204582
1626496386.783319,76588,0.055986545979976654
1626496398.823677,76794,0.05594674125313759
1626496422.242908,76938,0.05615983158349991
1626496426.858759,77013,0.055953651666641235
1626496428.072549,77033,0.05602138116955757
1626496434.970692,77146,0.05582709237933159
1626496459.076144,77559,0.05597050115466118
1626496462.057974,77610,0.05596703290939331
1626496473.533547,77807,0.05599798634648323
1626496482.144101,77951,0.05611509457230568
1626496490.653557,78090,0.056138426065444946
1626496494.043741,78145,0.05616983398795128
1626496496.624857,78187,0.05615967512130737
1626496499.252276,78230,0.05614890158176422
1626496506.358997,78350,0.05612101033329964
1626496506.535974,78353,0.05611499026417732
1626496510.642463,78424,0.05610775575041771
1626496511.337449,78436,0.05612042918801308
1626496516.099411,78518,0.056127630174160004
1626496520.372811,78591,0.05610354617238045
1626496523.17253,78639,0.05608835443854332
1626496529.379403,78746,0.05609230697154999
1626496547.920995,79061,0.055971164256334305
1626496553.297281,79149,0.055951230227947235
1626496553.358355,79150,0.05595414340496063
1626496555.139797,79179,0.055963825434446335
1626496558.307379,79231,0.05596987158060074
1626496577.633262,79555,0.055929794907569885
1626496595.822147,79866,0.05587164685130119
1626496618.648469,80250,0.05581701174378395
1626496632.402806,80474,0.05588379502296448
1626496633.603444,80494,0.05587739497423172
1626496686.894365,81143,0.05628921464085579
1626496696.949848,81316,0.05577602609992027
1626496699.987347,81369,0.055786870419979095
1626496703.987986,81438,0.055782876908779144
1626496714.53249,81616,0.055610351264476776
1626496720.945551,81722,0.05577128753066063
1626496765.103069,82483,0.05559263750910759
1626496769.368276,82558,0.055548906326293945
1626496780.561784,82749,0.055488891899585724
1626496804.501951,83151,0.0555599145591259
1626496805.586561,83170,0.05557176098227501
1626496805.989486,83177,0.055573172867298126
1626496814.457503,83325,0.05555035546422005
1626496833.01031,83650,0.0554916150867939
1626496841.405976,83796,0.055453646928071976
1626496847.89903,83905,0.05541278421878815
1626496850.476062,83948,0.05542599782347679
1626496852.994799,83990,0.05544138699769974
1626496855.961935,84040,0.05545419082045555
1626496870.200626,84282,0.05545150488615036
1626496876.68271,84395,0.05542667210102081
1626496880.469043,84461,0.05541961267590523
1626496891.346332,84651,0.055407799780368805
1626496901.265745,84823,0.05542751029133797
1626496901.837952,84833,0.055420927703380585
1626496903.34429,84859,0.05540895834565163
1626496913.508896,85031,0.05539803206920624
1626496919.356196,85128,0.0553879551589489
1626496951.752203,85421,0.055782899260520935
1626496953.427611,85449,0.05518092215061188
1626496959.339973,85547,0.05623168870806694
1626496962.867775,85606,0.05584578216075897
1626496973.179602,85785,0.05577772483229637
1626496973.777683,85795,0.055782631039619446
1626496998.262856,86223,0.05511051416397095
1626497008.299984,86397,0.055092934519052505
1626497008.66068,86403,0.055106449872255325
1626497009.811449,86422,0.05511685460805893
1626497024.104337,86659,0.055057525634765625
1626497027.611041,86717,0.05508779361844063
1626497036.488519,86868,0.05508732423186302
