Wall time,Step,Value
1626396270.361746,8777,0.009667695499956608
1626396270.475906,8779,0.009682198986411095
1626396291.635637,9153,0.00971920508891344
1626396297.275177,9253,0.009650422260165215
1626396299.477684,9292,0.00960327684879303
1626396301.51709,9328,0.009610354900360107
1626396303.371407,9360,0.009611936286091805
1626396314.423948,9548,0.009483855217695236
1626396324.164634,9713,0.009562759660184383
1626396326.577794,9754,0.009535577148199081
1626396331.358193,9838,0.009517621248960495
1626396333.053191,9868,0.009494632482528687
1626396334.567346,9895,0.009505110792815685
1626396335.908797,9918,0.009510562755167484
1626396337.792123,9950,0.009509465657174587
1626396339.206861,9974,0.009500258602201939
1626396339.561136,9980,0.00950009934604168
1626396344.536508,10064,0.009488075971603394
1626396346.110176,10091,0.009467358700931072
1626396347.945095,10122,0.009438023902475834
1626396352.072187,10192,0.009384789504110813
1626396360.943703,10343,0.009374172426760197
1626396366.727722,10446,0.009322414174675941
1626396367.457883,10459,0.009315107949078083
1626396370.88612,10519,0.009293243288993835
1626396377.943457,10644,0.009366845712065697
1626396378.056453,10646,0.009367621503770351
1626396381.548873,10708,0.009374704211950302
1626396399.369418,11024,0.00944838672876358
1626396404.947605,11119,0.009419781155884266
1626396410.848112,11219,0.009379844181239605
1626396417.492105,11332,0.009344319812953472
1626396445.373858,11820,0.009187586605548859
1626396448.097913,11868,0.009170944802463055
1626396457.096889,12028,0.009108712896704674
1626396459.854162,12077,0.009104795753955841
1626396473.671059,12317,0.009093690663576126
1626396475.912735,12355,0.009081833995878696
1626396478.507439,12399,0.009069534949958324
1626396478.620889,12401,0.009068609215319157
1626396483.129811,12477,0.009059024974703789
1626396496.621639,12709,0.009035437367856503
1626396522.072434,12906,0.008110829629004002
1626396524.261855,12945,0.008016099222004414
1626396545.173916,13305,0.0080885523930192
1626396550.091412,13389,0.008027658797800541
1626396557.954695,13523,0.00825682282447815
1626396559.51924,13551,0.00824066810309887
1626396563.63543,13624,0.008316337130963802
1626396564.698206,13643,0.00832495465874672
1626396564.987062,13648,0.008327503688633442
1626396573.756007,13803,0.008260427042841911
1626396576.398676,13850,0.008254095911979675
1626396583.287786,13972,0.008170243352651596
1626396583.787583,13981,0.00816675741225481
1626396587.494372,14047,0.008121700957417488
1626396595.437722,14189,0.008051339536905289
1626396596.432296,14207,0.00804193876683712
1626396599.75723,14266,0.008004976436495781
1626396605.39931,14362,0.00797313917428255
1626396622.139163,14646,0.007933004759252071
1626396627.94056,14746,0.007906977087259293
1626396633.975102,14852,0.007937425747513771
1626396634.741509,14865,0.007939777337014675
1626396643.880114,15020,0.007915661670267582
1626396646.567899,15066,0.007905110716819763
1626396646.860669,15071,0.007904126308858395
1626396650.061376,15125,0.007901051081717014
1626396653.65644,15186,0.00790835078805685
1626396664.15637,15372,0.007909105159342289
1626396677.541901,15611,0.007958105765283108
1626396679.096629,15639,0.007954525761306286
1626396713.543377,16242,0.007923307828605175
1626396722.369729,16393,0.007889035157859325
1626396747.257464,16835,0.007906289771199226
1626396749.029362,16867,0.007901974953711033
1626396749.992632,16884,0.007899189367890358
1626396751.33408,16908,0.007894800044596195
1626396753.591134,16948,0.007886224426329136
1626396784.677715,17121,0.007031276822090149
1626396785.088175,17128,0.006950835697352886
1626396809.746414,17564,0.006923594977706671
1626396819.184161,17732,0.007008672691881657
1626396834.748506,18006,0.0071187387220561504
1626396841.528817,18122,0.0072039347141981125
1626396841.989173,18130,0.0072094169445335865
1626396842.219611,18134,0.007211663294583559
1626396842.464643,18138,0.007223085965961218
1626396858.026004,18406,0.007174243219196796
1626396862.260793,18482,0.007245127111673355
1626396877.902591,18760,0.007329002488404512
1626396878.236138,18766,0.0073282839730381966
1626396879.91137,18796,0.007337307091802359
1626396886.039375,18905,0.007344730664044619
1626396897.651816,19110,0.007313942536711693
1626396897.875287,19114,0.0073125725612044334
1626396903.535929,19210,0.007286707405000925
1626396909.97299,19320,0.00725887855514884
1626396913.374634,19378,0.007247296627610922
1626396920.616403,19502,0.007213579956442118
1626396923.209064,19547,0.0072029405273497105
1626396927.188012,19618,0.0071968394331634045
1626396939.923267,19842,0.007146265357732773
1626396944.478446,19923,0.007124566473066807
1626396948.785396,20000,0.007106203120201826
1626396982.102911,20579,0.007096427027136087
1626396984.484752,20619,0.0070971958339214325
1626396986.109333,20647,0.007097690831869841
1626396992.581411,20761,0.007103349082171917
1626396997.163203,20842,0.007094596978276968
1626397004.607329,20969,0.007079200819134712
1626397008.593408,21037,0.0070801349356770515
1626397009.516813,21053,0.007078053895384073
1626397014.029487,21130,0.007094279862940311
1626397022.053188,21268,0.007118421606719494
1626397024.523348,21312,0.007116694003343582
1626397066.496733,21677,0.006729867309331894
1626397089.122759,22064,0.006849017459899187
1626397094.634292,22163,0.006909842602908611
1626397102.76996,22308,0.006862110458314419
1626397124.880066,22703,0.006787249818444252
1626397146.399748,23072,0.006656937301158905
1626397148.457986,23107,0.006643945351243019
1626397165.429067,23407,0.006671180948615074
1626397165.47977,23408,0.006670937407761812
1626397170.706747,23501,0.006665305234491825
1626397175.665017,23590,0.0066575463861227036
1626397221.090438,24379,0.006593980360776186
1626397226.199199,24470,0.006606764160096645
1626397226.419004,24474,0.006606156472116709
1626397239.412368,24705,0.00662569422274828
1626397240.190568,24719,0.006623409688472748
1626397242.421728,24759,0.006621229462325573
1626397246.324327,24829,0.006613269913941622
1626397247.154171,24844,0.00661176024004817
1626397252.485918,24939,0.006599384360015392
1626397255.456112,24992,0.006594223435968161
1626397258.881859,25054,0.006591837853193283
1626397262.262765,25113,0.006585221271961927
1626397270.299653,25250,0.0065661463886499405
1626397281.716593,25445,0.00656299851834774
1626397308.277858,25650,0.007273129187524319
1626397311.426748,25704,0.006997859105467796
1626397312.113323,25716,0.006916301790624857
1626397324.341399,25930,0.006410718895494938
1626397343.032958,26264,0.006291310768574476
1626397345.238619,26304,0.0062833731062710285
1626397349.352079,26378,0.006261405535042286
1626397351.822493,26422,0.0062748766504228115
1626397364.591363,26647,0.006194034591317177
1626397367.329718,26694,0.00618185056373477
1626397374.553161,26817,0.006164101418107748
1626397386.082693,27015,0.0061244177632033825
1626397386.916553,27030,0.00612274743616581
1626397391.083408,27105,0.0061317989602684975
1626397402.580998,27309,0.006214879918843508
1626397410.672429,27455,0.00626873504370451
1626397414.432177,27522,0.006297902669757605
1626397420.28449,27627,0.00634281849488616
1626397429.770085,27793,0.006327000446617603
1626397432.146518,27834,0.006321271415799856
1626397435.693406,27895,0.006315293256193399
1626397442.177084,28007,0.00629990641027689
1626397444.454713,28046,0.006293217185884714
1626397447.762083,28103,0.00628405436873436
1626397486.599663,28795,0.006200320087373257
1626397496.742318,28973,0.006181097589433193
1626397497.446626,28985,0.006181592587381601
1626397513.463041,29260,0.006166985258460045
1626397516.431483,29311,0.006186878774315119
1626397526.576023,29491,0.006235773209482431
1626397530.802709,29566,0.00623648427426815
1626397533.868355,29621,0.006232794374227524
1626397534.762946,29637,0.006230344995856285
1626397537.0391,29678,0.006225808523595333
1626397543.033145,29785,0.006215493194758892
1626397545.634368,29832,0.0062093245796859264
1626397546.572692,29849,0.006210144143551588
1626397562.385689,29875,0.006088699214160442
1626397572.865611,30056,0.005821693688631058
1626397573.568006,30068,0.005906231701374054
1626397574.319628,30081,0.005955993197858334
1626397586.882087,30301,0.005984866991639137
1626397588.720366,30334,0.006042815744876862
1626397610.231849,30704,0.005957921035587788
1626397620.977373,30893,0.006089559756219387
1626397622.504624,30920,0.0061035058461129665
1626397624.751824,30960,0.006104393396526575
1626397625.201816,30968,0.006106995977461338
1626397627.343449,31007,0.006109882146120071
1626397640.591763,31245,0.006176336202770472
1626397647.897905,31377,0.006157077383249998
1626397649.775926,31411,0.006147956941276789
1626397660.89943,31608,0.006094519514590502
1626397663.986159,31661,0.006081710569560528
1626397678.041948,31903,0.006040897686034441
1626397678.981013,31919,0.006037228275090456
1626397681.023135,31954,0.0060279108583927155
1626397682.36302,31977,0.006022348999977112
1626397684.476946,32015,0.006013442296534777
1626397711.992335,32508,0.005965712945908308
1626397729.194443,32812,0.005914973095059395
1626397729.944987,32825,0.005911932792514563
1626397730.005813,32826,0.005911544896662235
1626397734.507474,32903,0.005899564828723669
1626397740.877265,33013,0.005881728604435921
1626397756.074074,33280,0.005867255385965109
1626397763.316693,33409,0.005859308410435915
1626397779.63854,33702,0.005890282336622477
1626397785.346093,33804,0.005897567141801119
1626397788.76037,33865,0.005894382018595934
1626397844.000605,34465,0.006804314441978931
1626397871.746364,34952,0.006287523079663515
1626397872.660744,34968,0.006283754948526621
1626397882.520834,35141,0.006170229986310005
1626397886.802337,35218,0.0061183166690170765
1626397895.670676,35378,0.006018043961375952
1626397901.151957,35478,0.006028762552887201
1626397905.258887,35552,0.0060163745656609535
1626397906.797575,35580,0.006007152609527111
1626397913.723679,35705,0.005982376169413328
1626397925.494363,35914,0.005937743932008743
1626397927.530533,35949,0.005928894504904747
1626397959.146866,36502,0.00581660820171237
1626397970.31007,36695,0.005786078050732613
1626397981.347121,36889,0.005752915050834417
1626397981.522321,36892,0.005752426106482744
1626397982.183196,36904,0.005767222493886948
1626397987.368566,36997,0.005787753965705633
1626397991.223179,37066,0.005783590953797102
1626397991.980669,37080,0.0057817786000669
1626397994.080509,37117,0.00577896274626255
1626397997.72959,37183,0.005775978323072195
1626398015.190396,37499,0.005769653711467981
1626398025.227258,37675,0.00576187577098608
1626398029.59571,37750,0.00575982267037034
1626398040.405289,37938,0.005761352833360434
1626398065.593248,38387,0.005741369444876909
1626398065.64663,38388,0.005741392727941275
1626398088.147491,38409,0.005255505442619324
1626398092.748891,38488,0.0052900733426213264
1626398111.181,38806,0.006246890407055616
1626398113.054982,38840,0.006243605632334948
1626398115.314136,38881,0.006248204503208399
1626398116.316175,38899,0.0062416670843958855
1626398123.350634,39026,0.006191488355398178
1626398154.649819,39589,0.005829964764416218
1626398161.798656,39713,0.00577680766582489
1626398180.059758,40031,0.005683686584234238
1626398184.512316,40111,0.005670470185577869
1626398188.048355,40175,0.005656488239765167
1626398191.549175,40237,0.005650090053677559
1626398192.279146,40250,0.005646445322781801
1626398196.930755,40333,0.005629047751426697
1626398201.618622,40417,0.005608764011412859
1626398208.503909,40541,0.005582572426646948
1626398212.730603,40618,0.0055695753544569016
1626398222.721391,40794,0.005530987400561571
1626398223.179327,40802,0.0055297245271503925
1626398231.342407,40943,0.005505260545760393
1626398238.864097,41074,0.0055103362537920475
1626398239.09272,41078,0.005511010531336069
1626398255.989933,41375,0.005553504452109337
1626398261.708487,41474,0.005558224394917488
1626398265.358554,41537,0.005566383711993694
1626398265.645514,41542,0.005566974636167288
1626398267.07996,41567,0.005566302686929703
1626398278.857878,41773,0.005554586183279753
1626398286.584092,41913,0.00553912902250886
1626398289.679555,41969,0.005533425137400627
1626398292.15327,42013,0.005527600180357695
1626398298.540493,42129,0.005514328833669424
1626398298.703626,42132,0.005514298565685749
1626398316.963624,42462,0.00548935541883111
1626398321.239557,42536,0.005488543305546045
1626398360.804059,42856,0.005769449286162853
1626398366.140441,42952,0.0058206371031701565
1626398376.496471,43139,0.005670466925948858
1626398381.67156,43232,0.005613269284367561
1626398385.409299,43297,0.005567123182117939
1626398400.470532,43555,0.005444177892059088
1626398403.7423,43612,0.005445919930934906
1626398413.171405,43778,0.005516327451914549
1626398418.89145,43881,0.00550417136400938
1626398439.89111,44256,0.00546262739226222
1626398441.453399,44284,0.005457315593957901
1626398445.164212,44350,0.005441156215965748
1626398445.954297,44364,0.005440141540020704
1626398451.734033,44464,0.005419407971203327
1626398452.962419,44485,0.005419824738055468
1626398455.17133,44523,0.005415183492004871
1626398466.161341,44712,0.0053998203948140144
1626398466.901431,44725,0.005398413632065058
1626398467.266029,44731,0.005397947039455175
1626398469.037596,44762,0.005394971463829279
1626398481.188724,44977,0.005397165659815073
1626398503.92323,45386,0.00546363927423954
1626398506.296269,45428,0.005461002234369516
1626398512.160522,45531,0.005458941217511892
1626398514.475634,45572,0.0054644434712827206
1626398555.917991,46275,0.00539267947897315
1626398568.870565,46493,0.005387681536376476
1626398575.927706,46611,0.005377094727009535
1626398592.596612,46891,0.005351613741368055
1626398593.784674,46911,0.005348914302885532
1626398621.498378,47018,0.004976105876266956
1626398623.208351,47047,0.004951527342200279
1626398624.239546,47064,0.004945637192577124
1626398624.480624,47068,0.004945461638271809
1626398625.419744,47084,0.00495673855766654
1626398627.166313,47113,0.004963906016200781
1626398630.018518,47160,0.005003669299185276
1626398631.144159,47179,0.0049994648434221745
1626398638.630321,47305,0.004983231890946627
1626398641.11143,47349,0.004994708113372326
1626398652.397804,47547,0.004982076119631529
1626398656.103014,47612,0.004986206069588661
1626398656.928716,47626,0.00498884217813611
1626398665.832545,47778,0.0049749999307096004
1626398678.73805,48000,0.004947362933307886
1626398690.340039,48190,0.0051341853104531765
1626398693.906864,48248,0.0051583885215222836
1626398702.194006,48386,0.0051529319025576115
1626398709.363771,48511,0.005135396961122751
1626398716.447334,48636,0.005109669640660286
1626398719.892686,48697,0.005115818697959185
1626398721.08541,48718,0.005113998893648386
1626398728.211642,48844,0.005111280363053083
1626398742.202427,49094,0.005098249763250351
1626398746.339412,49166,0.005107767414301634
1626398748.463593,49202,0.005121099296957254
1626398752.498567,49269,0.005123752169311047
1626398755.287207,49315,0.005119181703776121
1626398765.316333,49484,0.005115071777254343
1626398777.654335,49692,0.005098472815006971
1626398781.133526,49753,0.005098419263958931
1626398787.602354,49865,0.0051001594401896
1626398795.852323,50011,0.005117700435221195
1626398809.945221,50262,0.0051230075769126415
1626398824.188992,50506,0.005102807655930519
1626398829.943551,50604,0.00509253516793251
1626398832.046727,50640,0.005088422913104296
1626398835.459747,50698,0.0050843823701143265
1626398857.691294,51095,0.00505902711302042
1626398919.580486,51798,0.005254065152257681
1626398927.361831,51931,0.005232317838817835
1626398927.720847,51937,0.005230370443314314
1626398929.752793,51972,0.005211287643760443
1626398932.228384,52014,0.005194119643419981
1626398944.502764,52230,0.00514459190890193
1626398946.405408,52264,0.005139843560755253
1626398951.379154,52353,0.005124672781676054
1626398952.055989,52365,0.00512531865388155
1626398954.004242,52400,0.005121934227645397
1626398961.819349,52540,0.005103019997477531
1626398962.267839,52548,0.005100066773593426
1626398967.513449,52642,0.005107862409204245
1626398968.915703,52667,0.0051051718182861805
1626398986.209718,52968,0.0050853705033659935
1626398993.042394,53083,0.00509265111759305
1626399003.132101,53255,0.005060390569269657
1626399023.875837,53624,0.005015835631638765
1626399044.144838,53983,0.004988170228898525
1626399047.63352,54042,0.004996779374778271
1626399072.384282,54459,0.005009055137634277
1626399079.934247,54593,0.005010274704545736
1626399089.76093,54767,0.00499886367470026
1626399107.438073,55080,0.004978063050657511
1626399109.781043,55121,0.004976352676749229
1626399111.420241,55149,0.004975221119821072
1626399111.952057,55158,0.004974329844117165
1626399124.451475,55368,0.004962312988936901
1626399146.310302,55500,0.004708176478743553
1626399151.229213,55587,0.004621162544935942
1626399153.677316,55630,0.004603835288435221
1626399158.717307,55719,0.004631838761270046
1626399167.282227,55871,0.004731473047286272
1626399173.519595,55983,0.00486582238227129
1626399175.156086,56012,0.00486593646928668
1626399182.337849,56133,0.004825775511562824
1626399186.914589,56211,0.004827489145100117
1626399191.653371,56292,0.004875030368566513
1626399202.690302,56482,0.004908737726509571
1626399220.301471,56794,0.005049088038504124
1626399228.028679,56933,0.005024852696806192
1626399229.545787,56960,0.005022553261369467
1626399235.579766,57067,0.0050010462291538715
1626399255.735268,57413,0.004946387838572264
1626399258.005496,57452,0.004941202234476805
1626399277.555503,57793,0.004920202307403088
1626399283.788174,57899,0.004904529079794884
1626399286.48047,57945,0.004900170955806971
1626399288.461225,57979,0.004892858676612377
1626399299.704352,58171,0.00487097492441535
1626399312.428012,58398,0.004842378664761782
1626399312.860989,58406,0.00484152277931571
1626399315.24464,58448,0.004835891537368298
1626399324.69154,58616,0.0048413388431072235
1626399326.933368,58656,0.0048462096601724625
1626399333.141659,58767,0.004871209617704153
1626399338.682902,58866,0.0048734103329479694
1626399349.880343,59058,0.004880015272647142
1626399374.690304,59486,0.004864098969846964
1626399378.475359,59554,0.004867215640842915
1626399418.253113,60002,0.004991342779248953
1626399434.588893,60281,0.004771601874381304
1626399443.068267,60432,0.004706171806901693
1626399472.702153,60959,0.00459505757316947
1626399485.75532,61179,0.004569994285702705
1626399488.14219,61220,0.004562182351946831
1626399497.864513,61387,0.004638004582375288
1626399498.551386,61399,0.004655107855796814
1626399516.729843,61726,0.004698254633694887
1626399517.672804,61743,0.004696955904364586
1626399526.688774,61905,0.004683815408498049
1626399530.292296,61970,0.004683258011937141
1626399531.484043,61991,0.004685881081968546
1626399534.903089,62053,0.004685846157371998
1626399536.508727,62082,0.004683402832597494
1626399551.934509,62345,0.004702655598521233
1626399554.406766,62387,0.004701987374573946
1626399579.421469,62821,0.00467354990541935
1626399588.131826,62969,0.004665020853281021
1626399604.485882,63249,0.00464280741289258
1626399622.577372,63569,0.004707065876573324
1626399625.601443,63623,0.004710703622549772
1626399629.260668,63688,0.004717185162007809
1626399641.616458,63906,0.004709505010396242
1626399673.549543,64092,0.004705862607806921
1626399696.503508,64500,0.004494055174291134
1626399702.003916,64599,0.0045003644190728664
1626399703.741497,64630,0.004521810915321112
1626399719.279655,64895,0.004508973099291325
1626399721.276866,64929,0.004504269454628229
1626399743.957243,65326,0.004471457097679377
1626399749.142959,65418,0.004481470678001642
1626399750.731814,65446,0.004480269737541676
1626399757.039711,65559,0.0044953301548957825
1626399764.048552,65685,0.004580254666507244
1626399766.197963,65723,0.004593007266521454
1626399767.93367,65754,0.004599226173013449
1626399773.010191,65842,0.004598755855113268
1626399773.993551,65859,0.004597130697220564
1626399778.421885,65934,0.004642993677407503
1626399779.761894,65957,0.004649328533560038
1626399781.578657,65988,0.0046514421701431274
1626399794.613582,66211,0.004639213904738426
1626399795.779281,66231,0.0046380627900362015
1626399796.546984,66245,0.004638192243874073
1626399799.228194,66293,0.004632207565009594
1626399811.371485,66510,0.004613212309777737
1626399818.350716,66634,0.0046083321794867516
1626399819.409319,66653,0.004607424605637789
1626399820.077127,66665,0.004606732167303562
1626399820.975552,66681,0.00460535055026412
1626399824.481551,66743,0.00460024643689394
1626399853.389777,67238,0.004590182099491358
1626399856.017243,67282,0.004587516654282808
1626399869.337116,67512,0.004570090677589178
1626399870.040425,67524,0.004569308832287788
1626399887.627255,67835,0.004552848637104034
1626399889.072399,67861,0.00455198111012578
1626399891.193491,67899,0.004549731500446796
1626399896.564622,67995,0.00454270513728261
1626399900.756896,68070,0.004541561007499695
1626399907.746744,68189,0.004534839652478695
1626399943.634527,68439,0.0047157639637589455
1626399944.676681,68457,0.004726664163172245
1626399952.312861,68588,0.004653049632906914
1626399954.179547,68620,0.004627109970897436
1626399966.042151,68827,0.004522913601249456
1626399979.622909,69067,0.004469040781259537
1626399979.896965,69072,0.004472112283110619
1626399988.986233,69235,0.004517619498074055
1626399994.697453,69337,0.004532246850430965
1626399999.791726,69428,0.0045238989405334
1626400001.674051,69461,0.004524987190961838
1626400005.740367,69530,0.004513071849942207
1626400012.171935,69641,0.0044976817443966866
1626400014.19038,69676,0.004498511087149382
1626400022.765055,69823,0.004550762940198183
1626400043.932724,70196,0.004575517028570175
1626400052.008654,70340,0.004570742137730122
1626400053.183365,70361,0.004569918382912874
1626400065.933919,70589,0.004542263690382242
1626400066.214782,70594,0.004541326779872179
1626400068.73702,70638,0.004535575397312641
1626400069.485873,70651,0.004533402621746063
1626400074.81563,70742,0.004522847011685371
1626400082.610262,70876,0.0045140585862100124
1626400087.105248,70952,0.004507248755544424
1626400087.519877,70959,0.004506589379161596
1626400090.76358,71014,0.004499930888414383
1626400094.689467,71082,0.004499536938965321
1626400099.010984,71160,0.004495101049542427
1626400101.627389,71207,0.004492431413382292
1626400104.425273,71257,0.004488758277148008
1626400110.016714,71357,0.0044819507747888565
1626400128.94706,71695,0.004455186426639557
1626400135.692345,71813,0.004443759098649025
1626400136.900777,71834,0.004441401921212673
1626400142.140398,71924,0.004433729220181704
1626400152.699085,72103,0.004418971482664347
1626400163.456766,72290,0.00443364679813385
1626400199.324519,72551,0.0041249822825193405
1626400201.348845,72586,0.004130780231207609
1626400203.382951,72621,0.004122390411794186
1626400204.902061,72647,0.004240201320499182
1626400232.695197,73125,0.004304288420826197
1626400237.428915,73205,0.004285403992980719
1626400239.668416,73243,0.004283782560378313
1626400252.120964,73454,0.0042414735071361065
1626400258.612045,73566,0.00422667758539319
1626400265.390418,73687,0.004225604236125946
1626400274.086243,73839,0.0042304955422878265
1626400276.725433,73886,0.004231670405715704
1626400278.429461,73916,0.004228346515446901
1626400278.818143,73923,0.0042277248576283455
1626400279.989722,73944,0.004226195625960827
1626400285.100821,74035,0.004221066366881132
1626400285.212338,74037,0.004220235627144575
1626400291.656917,74151,0.0042230188846588135
1626400294.021674,74193,0.004236801993101835
1626400300.514943,74307,0.004281198605895042
1626400310.958898,74483,0.004299931228160858
1626400317.564532,74595,0.0042910827323794365
1626400327.05453,74757,0.004286670591682196
1626400332.799522,74858,0.0042849755845963955
1626400341.209321,75006,0.004278808832168579
1626400346.379208,75098,0.004271932411938906
1626400347.110887,75111,0.004270606208592653
1626400349.11108,75147,0.0042685470543801785
1626400351.243616,75185,0.0042664967477321625
1626400352.42767,75206,0.004268360324203968
1626400361.663944,75370,0.004263575654476881
1626400365.820399,75443,0.004261639900505543
1626400369.059421,75498,0.004262232221662998
1626400373.079026,75566,0.004259116481989622
1626400375.853074,75613,0.004257776774466038
1626400380.114663,75686,0.004253728780895472
1626400398.581912,76006,0.0042425584979355335
1626400410.660837,76219,0.004231917206197977
1626400410.709254,76220,0.004231902305036783
1626400415.595352,76307,0.00423421012237668
1626400425.773482,76488,0.004232439212501049
1626400428.251691,76532,0.004231157246977091
1626400431.495125,76588,0.004235651809722185
1626400443.577293,76794,0.004263412673026323
1626400473.086014,76938,0.004558992106467485
1626400477.297143,77013,0.004496740642935038
1626400478.408096,77033,0.004474964924156666
1626400484.788477,77146,0.0044074151664972305
1626400508.5876,77559,0.004243126604706049
1626400511.636822,77610,0.004253779072314501
1626400523.276103,77807,0.004232251551002264
1626400531.389064,77951,0.004230490420013666
1626400539.227133,78090,0.004260936751961708
1626400542.31606,78145,0.004298704210668802
1626400544.696816,78187,0.00432018656283617
1626400547.123691,78230,0.004328727722167969
1626400553.87101,78350,0.0043291267938911915
1626400554.036983,78353,0.004329276736825705
1626400558.045638,78424,0.00432224478572607
1626400558.721524,78436,0.004322756081819534
1626400563.349949,78518,0.004319214262068272
1626400567.609424,78591,0.004310857504606247
1626400570.431374,78639,0.004307181108742952
1626400576.848485,78746,0.004300404340028763
1626400595.195114,79061,0.004317566752433777
1626400600.316911,79149,0.004315000958740711
1626400600.38074,79150,0.004314741585403681
1626400602.097994,79179,0.004313965328037739
1626400605.176484,79231,0.004312734119594097
1626400624.23806,79555,0.004294939339160919
1626400641.903645,79866,0.004275953397154808
1626400663.260743,80250,0.004251161590218544
1626400676.257057,80474,0.004231004975736141
1626400677.433144,80494,0.004229207988828421
1626400735.729242,81143,0.004103386774659157
1626400745.974495,81316,0.004177674185484648
1626400749.071745,81369,0.00416231993585825
1626400753.181646,81438,0.004128105938434601
1626400763.423538,81616,0.004083328880369663
1626400769.513128,81722,0.004066042136400938
1626400813.356882,82483,0.004081189166754484
1626400817.791163,82558,0.0040771253407001495
1626400828.757709,82749,0.004096954595297575
1626400851.544061,83151,0.004130861256271601
1626400852.601416,83170,0.004128701984882355
1626400852.997079,83177,0.004128275904804468
1626400861.353395,83325,0.004117365460842848
1626400880.222178,83650,0.004119975492358208
1626400888.614399,83796,0.0041116210632026196
1626400894.736138,83905,0.0041353460401296616
1626400897.245633,83948,0.004135881084948778
1626400899.690578,83990,0.004134951625019312
1626400902.626176,84040,0.004133329261094332
1626400916.848845,84282,0.004139390308409929
1626400923.220768,84395,0.004145235288888216
1626400926.938001,84461,0.004145213868469
1626400937.62593,84651,0.004140467382967472
1626400947.264121,84823,0.0041395872831344604
1626400947.816483,84833,0.004140159580856562
1626400949.25877,84859,0.004142137244343758
1626400958.840778,85031,0.004140273202210665
1626400964.495143,85128,0.004135120194405317
1626400995.981457,85421,0.0038585737347602844
1626400997.545172,85449,0.0038605143781751394
1626401003.077169,85547,0.0038835410960018635
1626401006.360358,85606,0.0038756465073674917
1626401016.354558,85785,0.003920416813343763
1626401016.923351,85795,0.003923017997294664
1626401041.917173,86223,0.003933225758373737
1626401052.088718,86397,0.003973955754190683
1626401052.417731,86403,0.003974501509219408
