Wall time,Step,Value
1626252907.509535,25716,0.07215572893619537
1626252916.441118,25930,0.0720808282494545
1626252930.451883,26264,0.07261135429143906
1626252932.051711,26304,0.07272390276193619
1626252935.061232,26378,0.07258370518684387
1626252936.877913,26422,0.07255606353282928
1626252945.974857,26647,0.07254082709550858
1626252947.887604,26694,0.07251819223165512
1626252952.856684,26817,0.07249020785093307
1626252960.779903,27015,0.07245320826768875
1626252961.398745,27030,0.07242640852928162
1626252964.460842,27105,0.07241222262382507
1626252972.732927,27309,0.07231206446886063
1626252978.613236,27455,0.07222224771976471
1626252981.330781,27522,0.0722285807132721
1626252985.575628,27627,0.07223226875066757
1626252992.281837,27793,0.07225580513477325
1626252993.944001,27834,0.0722307339310646
1626252996.411122,27895,0.07220785319805145
1626253000.918208,28007,0.0722092017531395
1626253002.566507,28046,0.0722154751420021
1626253004.887853,28103,0.07221490144729614
1626253032.764637,28795,0.07216697186231613
1626253040.107658,28973,0.07217158377170563
1626253040.607851,28985,0.07217082381248474
1626253051.634798,29260,0.07212644815444946
1626253053.678024,29311,0.07212584465742111
1626253060.850858,29491,0.07212529331445694
1626253063.885002,29566,0.0721450075507164
1626253066.094465,29621,0.07213893532752991
1626253066.762108,29637,0.07214615494012833
1626253068.390814,29678,0.07212922722101212
1626253072.697759,29785,0.0721183568239212
1626253074.57729,29832,0.07210670411586761
1626253075.227234,29849,0.07210604846477509
1626253096.672246,29875,0.07832581549882889
1626253104.014812,30056,0.07237143814563751
1626253104.489976,30068,0.07255245000123978
1626253105.004998,30081,0.07255873829126358
1626253113.807356,30301,0.07211146503686905
1626253115.110663,30334,0.07201822847127914
1626253130.116303,30704,0.071740061044693
1626253137.735072,30893,0.07165751606225967
1626253138.85053,30920,0.07169674336910248
1626253140.444699,30960,0.07170872390270233
1626253140.777126,30968,0.07170035690069199
1626253142.293988,31007,0.0716482624411583
1626253151.854243,31245,0.07163555175065994
1626253157.164635,31377,0.07155214995145798
1626253158.53623,31411,0.07154269516468048
1626253166.472949,31608,0.07147625833749771
1626253168.563995,31661,0.07147414982318878
1626253178.343581,31903,0.07148516923189163
1626253178.966333,31919,0.07149442285299301
1626253180.375043,31954,0.07150985300540924
1626253181.311992,31977,0.07150466740131378
1626253182.816613,32015,0.07148582488298416
1626253202.566996,32508,0.07143568247556686
1626253214.848811,32812,0.07140745967626572
1626253215.358634,32825,0.0714031383395195
1626253215.394014,32826,0.07140329480171204
1626253218.537188,32903,0.07141367346048355
1626253222.984603,33013,0.07140272855758667
1626253233.778037,33280,0.07137477397918701
1626253238.964462,33409,0.07135342806577682
1626253250.835256,33702,0.07128549367189407
1626253254.939432,33804,0.07126665860414505
1626253257.430866,33865,0.07125415652990341
1626253302.428108,34465,0.07090375572443008
1626253322.058572,34952,0.07074929773807526
1626253322.675819,34968,0.07076718658208847
1626253329.665031,35141,0.07073661684989929
1626253332.814108,35218,0.070671446621418
1626253339.303632,35378,0.07068942487239838
1626253343.345046,35478,0.07066264748573303
1626253346.372467,35552,0.07066253572702408
1626253347.472768,35580,0.07066231966018677
1626253352.540989,35705,0.07061492651700974
1626253360.962428,35914,0.07066210359334946
1626253362.368421,35949,0.07067225128412247
1626253384.524803,36502,0.070550337433815
1626253392.343865,36695,0.07050830870866776
1626253400.135339,36889,0.07044890522956848
1626253400.263302,36892,0.07044433802366257
1626253400.719958,36904,0.07044736295938492
1626253404.440803,36997,0.07045742869377136
1626253407.227693,37066,0.07042652368545532
1626253407.770827,37080,0.07043194025754929
1626253409.297648,37117,0.07043751329183578
1626253412.026898,37183,0.07044436782598495
1626253424.783122,37499,0.07043104618787766
1626253431.963517,37675,0.07042430341243744
1626253435.025184,37750,0.07042200863361359
1626253442.643143,37938,0.07043623924255371
1626253460.562138,38387,0.07042960822582245
1626253460.591939,38388,0.07042820751667023
1626253481.247717,38409,0.06863196939229965
1626253484.362507,38488,0.06994955241680145
1626253496.856123,38806,0.07046904414892197
1626253498.184254,38840,0.07042662054300308
1626253499.718273,38881,0.07027904689311981
1626253500.410276,38899,0.07025088369846344
1626253505.379099,39026,0.07023695856332779
1626253527.299328,39589,0.07011476159095764
1626253532.111575,39713,0.07013895362615585
1626253544.556352,40031,0.07005475461483002
1626253547.733735,40111,0.07008882611989975
1626253550.268643,40175,0.0700690820813179
1626253552.648536,40237,0.07004997879266739
1626253553.167753,40250,0.07005932927131653
1626253556.468049,40333,0.07005497068166733
1626253559.700703,40417,0.07000662386417389
1626253564.489852,40541,0.07000935822725296
1626253567.520695,40618,0.06998901069164276
1626253574.3271,40794,0.06998155266046524
1626253574.66234,40802,0.0699852854013443
1626253580.211895,40943,0.06998860836029053
1626253585.384602,41074,0.0699821412563324
1626253585.545093,41078,0.06998205184936523
1626253597.108521,41375,0.0699087455868721
1626253600.898058,41474,0.06989515572786331
1626253603.363621,41537,0.0698956623673439
1626253603.555812,41542,0.06989264488220215
1626253604.527429,41567,0.06988715380430222
1626253612.385665,41773,0.06982502341270447
1626253617.702015,41913,0.06980634480714798
1626253619.856457,41969,0.06981618702411652
1626253621.526323,42013,0.06982725113630295
1626253625.949971,42129,0.06982339173555374
1626253626.071204,42132,0.0698203518986702
1626253638.813205,42462,0.06981685757637024
1626253641.642301,42536,0.0698079764842987
1626253673.623966,42856,0.06911340355873108
1626253677.315738,42952,0.06914395838975906
1626253684.45749,43139,0.06951389461755753
1626253688.033192,43232,0.06943456083536148
1626253690.57631,43297,0.06938737630844116
1626253700.394604,43555,0.06938870251178741
1626253702.626682,43612,0.06944607198238373
1626253708.964625,43778,0.06940321624279022
1626253712.916382,43881,0.06945733726024628
1626253727.21625,44256,0.06944388896226883
1626253728.219912,44284,0.06948097050189972
1626253730.772203,44350,0.06946857273578644
1626253731.308263,44364,0.06947024911642075
1626253735.156547,44464,0.06945321708917618
1626253735.975143,44485,0.06947292387485504
1626253737.424349,44523,0.06945868581533432
1626253744.678598,44712,0.06953740119934082
1626253745.167468,44725,0.06954855471849442
1626253745.375275,44731,0.06956083327531815
1626253746.563126,44762,0.06954523175954819
1626253754.822656,44977,0.06954897195100784
1626253770.454005,45386,0.0694897472858429
1626253772.096092,45428,0.06947632879018784
1626253775.995063,45531,0.06942056864500046
1626253777.610142,45572,0.06942097097635269
1626253805.576988,46275,0.06947377324104309
1626253814.286389,46493,0.06943225115537643
1626253818.973179,46611,0.06943275034427643
1626253830.075396,46891,0.06940468400716782
1626253830.908238,46911,0.06939651817083359
1626253855.648007,47018,0.06940438598394394
1626253856.838726,47047,0.06913269311189651
1626253857.525903,47064,0.06910053640604019
1626253857.688609,47068,0.06908684968948364
1626253858.356985,47084,0.06907611340284348
1626253859.525491,47113,0.06918861716985703
1626253861.367457,47160,0.0690610408782959
1626253862.090634,47179,0.06887660920619965
1626253867.081478,47305,0.06864643096923828
1626253868.815878,47349,0.06878623366355896
1626253876.695699,47547,0.06891610473394394
1626253879.340073,47612,0.06892658025026321
1626253879.890495,47626,0.06895647197961807
1626253885.967667,47778,0.06885121017694473
1626253894.959116,48000,0.06890784204006195
1626253902.491367,48190,0.06894824653863907
1626253904.849083,48248,0.06893255561590195
1626253910.478305,48386,0.06887832283973694
1626253915.650261,48511,0.06877720355987549
1626253920.684773,48636,0.06881397217512131
1626253923.150317,48697,0.0688537135720253
1626253924.011575,48718,0.0688587874174118
1626253929.176534,48844,0.068842813372612
1626253939.178013,49094,0.06884296983480453
1626253941.984016,49166,0.06886101514101028
1626253943.433366,49202,0.06883008033037186
1626253946.030015,49269,0.06884506344795227
1626253947.864646,49315,0.06884927302598953
1626253954.624574,49484,0.06880997866392136
1626253962.830872,49692,0.06885246187448502
1626253965.273151,49753,0.06888345628976822
1626253969.638365,49865,0.06889719516038895
1626253975.415234,50011,0.0688949003815651
1626253985.353177,50262,0.06888115406036377
1626253995.055624,50506,0.06887368857860565
1626253998.94501,50604,0.06887178122997284
1626254000.422587,50640,0.06886329501867294
1626254002.726744,50698,0.06885996460914612
1626254018.532631,51095,0.06891404092311859
1626254066.600103,51798,0.06842218339443207
1626254071.872817,51931,0.06831085681915283
1626254072.118548,51937,0.0683167576789856
1626254073.499942,51972,0.06834692507982254
1626254075.094082,52014,0.06834433227777481
1626254083.639829,52230,0.06847882270812988
1626254085.020849,52264,0.0685558095574379
1626254088.543549,52353,0.06849080324172974
1626254089.032563,52365,0.06850052624940872
1626254090.380225,52400,0.06846514344215393
1626254095.868561,52540,0.06848800927400589
1626254096.172795,52548,0.0684865266084671
1626254099.881679,52642,0.06850049644708633
1626254100.895617,52667,0.06852684170007706
1626254112.782915,52968,0.06858620792627335
1626254117.41168,53083,0.06857316941022873
1626254124.084601,53255,0.06855686008930206
1626254138.755693,53624,0.06865135580301285
1626254153.097543,53983,0.06860579550266266
1626254155.445243,54042,0.06860022246837616
1626254171.949663,54459,0.06860655546188354
1626254177.343033,54593,0.06857525557279587
1626254184.297286,54767,0.06856303662061691
1626254196.768564,55080,0.06859106570482254
1626254198.378496,55121,0.06858228147029877
1626254199.431128,55149,0.06856907159090042
1626254199.761061,55158,0.06856917589902878
1626254208.167516,55368,0.0685819536447525
1626254233.591476,55500,0.06829453259706497
1626254237.099263,55587,0.06848113238811493
1626254238.836126,55630,0.06847746670246124
1626254242.334591,55719,0.06854695081710815
1626254248.347073,55871,0.06835705041885376
1626254252.752578,55983,0.06824434548616409
1626254253.945649,56012,0.068205326795578
1626254258.765049,56133,0.06826312839984894
1626254261.870102,56211,0.06821544468402863
1626254265.097077,56292,0.06818123906850815
1626254272.605786,56482,0.0682363361120224
1626254284.918447,56794,0.0681682825088501
1626254290.520608,56933,0.06814901530742645
1626254291.540589,56960,0.06817436218261719
1626254295.790569,57067,0.06817248463630676
1626254309.443881,57413,0.06816048175096512
1626254310.960586,57452,0.06815853714942932
1626254324.556579,57793,0.06821472942829132
1626254328.705405,57899,0.06822016835212708
1626254330.537942,57945,0.06824363023042679
1626254331.884248,57979,0.06824459135532379
1626254339.545746,58171,0.06828775256872177
1626254348.755953,58398,0.06830114126205444
1626254349.096384,58406,0.06829703599214554
1626254350.844688,58448,0.06828464567661285
1626254357.667663,58616,0.06831389665603638
1626254359.25199,58656,0.06832684576511383
1626254363.948623,58767,0.06833521276712418
1626254367.992233,58866,0.06832002848386765
1626254375.720287,59058,0.06829731911420822
1626254392.943924,59486,0.06828583776950836
1626254395.630393,59554,0.06828738003969193
1626254433.87395,60002,0.06878973543643951
1626254444.993902,60281,0.06843570619821548
1626254450.933723,60432,0.06856454163789749
1626254472.272318,60959,0.06844513863325119
1626254481.017599,61179,0.0683724656701088
1626254482.649085,61220,0.06838230788707733
1626254489.300539,61387,0.06833759695291519
1626254489.766111,61399,0.06830655783414841
1626254503.047768,61726,0.06838738173246384
1626254503.722109,61743,0.06838244199752808
1626254510.299135,61905,0.06832286715507507
1626254512.839574,61970,0.06828474998474121
1626254513.660512,61991,0.06830176711082458
1626254516.152015,62053,0.06827615201473236
1626254517.29353,62082,0.06827128678560257
1626254527.707982,62345,0.06822112947702408
1626254529.400338,62387,0.06820549815893173
1626254546.793363,62821,0.06815089285373688
1626254552.659042,62969,0.06815517693758011
1626254563.729945,63249,0.06812237203121185
1626254576.383051,63569,0.06813286244869232
1626254578.520915,63623,0.0681273490190506
1626254581.095781,63688,0.06812388449907303
1626254589.809814,63906,0.06811176240444183
1626254617.682335,64092,0.06695020943880081
1626254633.889723,64500,0.0679294615983963
1626254637.809307,64599,0.0680474042892456
1626254639.031335,64630,0.06808151304721832
1626254649.6209,64895,0.06809084862470627
1626254650.986869,64929,0.06813139468431473
1626254666.729785,65326,0.06795475631952286
1626254670.379517,65418,0.0679364874958992
1626254671.500265,65446,0.06793669611215591
1626254675.94644,65559,0.06795605272054672
1626254680.934562,65685,0.06796843558549881
1626254682.46977,65723,0.06798139959573746
1626254683.689001,65754,0.06795157492160797
1626254687.13726,65842,0.06796172261238098
1626254687.826341,65859,0.06796694546937943
1626254690.7741,65934,0.06790893524885178
1626254691.657816,65957,0.06791602820158005
1626254692.882823,65988,0.06793565303087234
1626254701.680245,66211,0.06793998926877975
1626254702.494361,66231,0.06793611496686935
1626254703.068813,66245,0.06794155389070511
1626254704.964103,66293,0.06794238835573196
1626254713.530351,66510,0.06793071329593658
1626254718.510034,66634,0.06789140403270721
1626254719.285539,66653,0.06788590550422668
1626254719.737162,66665,0.06788720190525055
1626254720.361969,66681,0.06787366420030594
1626254722.848436,66743,0.06788013875484467
1626254742.476283,67238,0.0679028332233429
1626254744.173891,67282,0.06788329035043716
1626254753.360095,67512,0.06782370060682297
1626254753.848273,67524,0.06782469153404236
1626254766.117598,67835,0.06784519553184509
1626254767.202482,67861,0.06782857328653336
1626254768.721411,67899,0.06783780455589294
1626254772.519408,67995,0.06781937181949615
1626254775.477263,68070,0.06783173978328705
1626254780.244377,68189,0.06785432994365692
1626254810.38676,68439,0.06799439340829849
1626254811.113955,68457,0.06809201091527939
1626254816.333897,68588,0.06812100112438202
1626254817.626445,68620,0.06816933304071426
1626254825.718551,68827,0.06802146136760712
1626254835.204683,69067,0.06808396428823471
1626254835.394335,69072,0.06810262799263
1626254841.887583,69235,0.06806545704603195
1626254845.959655,69337,0.06793426722288132
1626254849.604562,69428,0.06786871701478958
1626254850.941874,69461,0.06785190850496292
1626254853.738112,69530,0.0678214579820633
1626254858.12704,69641,0.06775269657373428
1626254859.529398,69676,0.06772734969854355
1626254865.416254,69823,0.06768582761287689
1626254880.197142,70196,0.06776557862758636
1626254885.861951,70340,0.06780096888542175
1626254886.694624,70361,0.06778595596551895
1626254895.791694,70589,0.06772167980670929
1626254896.000957,70594,0.0677231028676033
1626254897.700179,70638,0.06771624088287354
1626254898.193761,70651,0.06771587580442429
1626254901.799707,70742,0.06772247701883316
1626254907.201697,70876,0.0677376538515091
1626254910.2153,70952,0.06772499531507492
1626254910.503414,70959,0.06771073490381241
1626254912.758404,71014,0.06769992411136627
1626254915.462773,71082,0.06769391894340515
1626254918.557664,71160,0.06769093871116638
1626254920.42356,71207,0.06770766526460648
1626254922.398433,71257,0.06770695000886917
1626254926.362203,71357,0.06772857904434204
1626254939.833992,71695,0.06769433617591858
1626254944.515798,71813,0.06770475953817368
1626254945.318756,71834,0.06770139932632446
1626254948.894874,71924,0.06772143393754959
1626254956.005177,72103,0.06766162067651749
1626254963.262338,72290,0.0676601380109787
1626254993.963728,72551,0.0667356625199318
1626254995.396733,72586,0.06768167018890381
1626254996.763995,72621,0.0672440156340599
1626254997.769812,72647,0.06737406551837921
1626255016.821976,73125,0.06743953377008438
1626255019.928256,73205,0.06749043613672256
1626255021.426858,73243,0.06754416227340698
1626255029.794147,73454,0.06759600341320038
1626255034.191651,73566,0.06764223426580429
1626255039.011593,73687,0.06758026033639908
1626255045.009039,73839,0.06762317568063736
1626255046.838087,73886,0.06758449971675873
1626255048.037966,73916,0.06759010255336761
1626255048.308279,73923,0.06760038435459137
1626255049.107681,73944,0.06760206073522568
1626255052.740635,74035,0.06758840382099152
1626255052.813843,74037,0.06759067624807358
1626255057.346561,74151,0.06759905070066452
1626255059.011268,74193,0.06763570010662079
1626255063.514223,74307,0.0675952285528183
1626255070.464057,74483,0.06756995618343353
1626255074.873091,74595,0.06760141253471375
1626255081.258956,74757,0.06759244203567505
1626255085.303683,74858,0.06755907833576202
1626255091.173497,75006,0.06755080074071884
1626255094.820721,75098,0.06753179430961609
1626255095.338729,75111,0.06753319501876831
1626255096.749665,75147,0.06751801818609238
1626255098.255329,75185,0.06753437966108322
1626255099.111305,75206,0.06754040718078613
1626255105.546187,75370,0.06757810711860657
1626255108.380972,75443,0.0675959512591362
1626255110.492687,75498,0.06760471314191818
1626255113.248258,75566,0.06760618090629578
1626255115.110614,75613,0.06759893894195557
1626255117.967575,75686,0.06761250644922256
1626255130.662176,76006,0.06757508963346481
1626255139.145226,76219,0.06756335496902466
1626255139.187437,76220,0.06756372004747391
1626255142.659746,76307,0.06757056713104248
1626255149.808081,76488,0.06757713854312897
1626255151.577858,76532,0.06758221983909607
1626255153.74302,76588,0.06758444756269455
1626255161.951001,76794,0.06754907965660095
1626255188.02481,76938,0.06775820255279541
1626255191.029357,77013,0.06815116107463837
1626255191.854431,77033,0.06791339814662933
1626255196.356043,77146,0.06731149554252625
1626255212.593019,77559,0.06736703962087631
1626255214.683735,77610,0.06731894612312317
1626255222.433942,77807,0.06735694408416748
1626255228.35953,77951,0.06733424961566925
1626255233.993729,78090,0.06734323501586914
1626255236.17055,78145,0.06731488555669785
1626255237.926658,78187,0.06734120100736618
1626255239.681383,78230,0.0673425942659378
1626255244.607718,78350,0.0673358216881752
1626255244.715822,78353,0.06734123080968857
1626255247.577571,78424,0.06735275685787201
1626255248.077307,78436,0.06733101606369019
1626255251.450847,78518,0.06729751825332642
1626255254.429579,78591,0.06729046255350113
1626255256.413847,78639,0.06728052347898483
1626255260.764178,78746,0.06731107085943222
1626255273.736891,79061,0.06722840666770935
1626255277.310125,79149,0.06721049547195435
1626255277.341356,79150,0.06721482425928116
1626255278.499326,79179,0.06722882390022278
1626255280.593451,79231,0.06722851097583771
1626255293.780879,79555,0.06720290333032608
1626255306.460236,79866,0.06720428913831711
1626255322.653419,80250,0.06718941032886505
1626255331.970455,80474,0.06717794388532639
1626255332.743912,80494,0.06717241555452347
1626255380.510844,81143,0.06694304943084717
1626255387.644287,81316,0.06663180887699127
1626255389.872361,81369,0.06654850393533707
1626255392.739484,81438,0.06652352958917618
1626255400.123975,81616,0.06678610295057297
1626255404.544689,81722,0.06675953418016434
1626255435.983037,82483,0.06700196117162704
1626255439.022635,82558,0.06699924916028976
1626255446.963713,82749,0.06700513511896133
1626255463.520914,83151,0.06686962395906448
1626255464.287369,83170,0.06688659638166428
1626255464.586805,83177,0.06688164174556732
1626255470.65773,83325,0.0668952465057373
1626255484.151206,83650,0.066910520195961
1626255490.184896,83796,0.06692273914813995
1626255494.695836,83905,0.06694935262203217
1626255496.453703,83948,0.06694750487804413
1626255498.223913,83990,0.06696108728647232
1626255500.280909,84040,0.06696552783250809
1626255510.198723,84282,0.06696567684412003
1626255514.83536,84395,0.06698939949274063
1626255517.618525,84461,0.06698695570230484
1626255525.486397,84651,0.06700044125318527
1626255532.588102,84823,0.06700346618890762
1626255533.007729,84833,0.06699930876493454
1626255534.122537,84859,0.06699447333812714
1626255541.24999,85031,0.06698831170797348
1626255545.259296,85128,0.06697358936071396
1626255578.273002,85421,0.06649316102266312
1626255579.395625,85449,0.0669173151254654
1626255583.468188,85547,0.06650949269533157
1626255585.890101,85606,0.06669206917285919
1626255593.431351,85785,0.06679793447256088
1626255593.844196,85795,0.06676753610372543
1626255611.487682,86223,0.0669056847691536
1626255618.69455,86397,0.06701771169900894
1626255618.957888,86403,0.06702888756990433
1626255619.734163,86422,0.06703881919384003
1626255629.347725,86659,0.06699726730585098
1626255631.722175,86717,0.06701429933309555
1626255637.955164,86868,0.06698133051395416
